Date,stock_close,semiCond_close,RSI,relative,target,election_marker,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2021-05-12,196.6300048828125,2851.14990234375,23.973372750650228,0.06896515848611658,190.56333923339844,False,0.0099999997764825,13031.6796875,1822.5999755859373,,,,,,
2021-05-13,190.56333923339844,2893.93994140625,19.418269963938187,0.06584909952927294,196.5800018310547,False,0.0080000003799796,13124.990234375,1823.800048828125,,,,,,
2021-05-14,196.5800018310547,2981.419921875,22.2089095797554,0.0659350265921033,192.27667236328125,False,0.0049999998882412,13429.98046875,1837.9000244140625,,,,,,
2021-05-17,192.27667236328125,2954.6298828125,24.060029342925645,0.06507639873331744,192.6233367919922,False,0.0049999998882412,13379.0498046875,1867.5,,,,,,
2021-05-18,192.6233367919922,2929.14990234375,25.441517757569045,0.06576083273780739,187.82000732421875,False,0.0099999997764825,13303.6396484375,1867.800048828125,,,,,,
2021-05-19,187.82000732421875,2987.280029296875,25.766240344137643,0.0628732510786498,195.5933380126953,False,0.0049999998882412,13299.740234375,1881.300048828125,,,,,,
2021-05-20,195.5933380126953,3066.110107421875,22.759176114795125,0.06379201371119679,193.6266632080078,False,0.003000000026077,13535.740234375,1881.800048828125,,,,,,
2021-05-21,193.6266632080078,3052.10009765625,24.81355831509299,0.06344046951693898,202.14666748046875,False,0.003000000026077,13470.990234375,1876.699951171875,,,,,,
2021-05-24,202.14666748046875,3122.97998046875,34.78891057623339,0.06472877467825687,201.56333923339844,False,0.003000000026077,13661.169921875,1884.5999755859373,,,,,,
2021-05-25,201.56333923339844,3134.669921875,34.93291373576139,0.0643012962311622,206.3766632080078,False,0.0099999997764825,13657.169921875,1898.0999755859373,,,,,,
2021-05-26,206.3766632080078,3140.97998046875,40.213320442482754,0.06570454587144768,210.2833404541016,False,0.0049999998882412,13738.0,1901.300048828125,,,,,,
2021-05-27,210.2833404541016,3159.27001953125,40.96527227160624,0.06656073686455644,208.4066619873047,False,0.0049999998882412,13736.2802734375,1895.699951171875,,,,,,
2021-05-28,208.4066619873047,3186.56005859375,49.005624574153174,0.06540176809950851,207.96665954589844,False,0.0080000003799796,13748.740234375,1902.5,,,,,,
2021-06-01,207.96665954589844,3174.320068359375,51.845110695548115,0.06551534031455894,201.7066650390625,False,0.0099999997764825,13736.48046875,1902.9000244140625,,,,,,
2021-06-02,201.7066650390625,3196.97998046875,54.40096531705352,0.06309287711257038,190.94667053222656,False,0.0149999996647238,13756.330078125,1907.5,,,,,,
2021-06-03,190.94667053222656,3139.18994140625,50.30730425592297,0.060826733678526305,199.68333435058597,False,0.0149999996647238,13614.509765625,1871.199951171875,,,,,,
2021-06-04,199.68333435058597,3214.139892578125,52.38387824099842,0.06212652249881259,201.7100067138672,False,0.0149999996647238,13814.490234375,1889.800048828125,,,,,,
2021-06-07,201.7100067138672,3191.659912109375,57.50902154360403,0.06319909146603173,201.19667053222656,False,0.0179999992251396,13881.7197265625,1896.800048828125,,,,,,
2021-06-08,201.19667053222656,3171.219970703125,56.80639269981668,0.06344456467572544,199.5933380126953,False,0.0199999995529651,13924.91015625,1892.199951171875,,,,,,
2021-06-09,199.5933380126953,3158.47998046875,59.847213050983676,0.06319284568746061,203.3733367919922,False,0.0199999995529651,13911.75,1893.199951171875,,,,,,
2021-06-10,203.3733367919922,3196.2099609375,56.9729893250504,0.06362952974852112,203.29666137695312,False,0.0199999995529651,14020.330078125,1894.199951171875,,,,,,
2021-06-11,203.29666137695312,3210.06005859375,58.97086580980036,0.06333110834879908,205.89666748046875,False,0.0179999992251396,14069.419921875,1877.4000244140625,,,,,,
2021-06-14,205.89666748046875,3255.340087890625,53.908148336619796,0.06324889625092424,199.7866668701172,False,0.0149999996647238,14174.1396484375,1864.0,,,,,,
2021-06-15,199.7866668701172,3225.97998046875,48.33966271921369,0.06193053524191035,201.6233367919922,False,0.0199999995529651,14072.8603515625,1854.5,,,,,,
2021-06-16,201.6233367919922,3201.010009765625,45.2962234373141,0.06298741215331434,205.5333404541016,False,0.0280000008642673,14039.6796875,1859.5,,,,,,
2021-06-17,205.5333404541016,3231.7099609375,45.29982461311006,0.06359894388371337,207.7700042724609,False,0.0280000008642673,14161.349609375,1773.800048828125,,,,,,
2021-06-18,207.7700042724609,3152.81005859375,49.37447678170071,0.06589994335565293,206.94332885742188,False,0.0280000008642673,14030.3798828125,1767.9000244140625,,,,,,
2021-06-21,206.94332885742188,3171.989990234375,49.00214821205016,0.06524085179793744,207.90333557128903,False,0.0299999993294477,14141.48046875,1781.800048828125,,,,,,
2021-06-22,207.90333557128903,3185.429931640625,56.73892488506132,0.065266962398451,218.85667419433597,False,0.0379999987781047,14253.26953125,1776.300048828125,,,,,,
2021-06-23,218.85667419433597,3197.219970703125,80.22522969132135,0.06845217914305894,226.60667419433597,False,0.0399999991059303,14271.73046875,1782.300048828125,,,,,,
2021-06-24,226.60667419433597,3253.800048828125,79.79341050636617,0.06964369991817711,223.9566650390625,False,0.0430000014603138,14369.7099609375,1775.5999755859375,,,,,,
2021-06-25,223.9566650390625,3241.47998046875,74.28318358261805,0.06909086787161837,229.5733337402344,False,0.0430000014603138,14360.3896484375,1776.5999755859375,,,,,,
2021-06-28,229.5733337402344,3323.139892578125,77.86941234686903,0.06908325895426844,226.9199981689453,False,0.0399999991059303,14500.509765625,1779.5999755859375,,,,,,
2021-06-29,226.9199981689453,3348.8701171875,76.29583578787364,0.0677601669304275,226.5666656494141,False,0.0399999991059303,14528.330078125,1762.800048828125,,,,,,
2021-06-30,226.5666656494141,3345.31005859375,73.89420011544688,0.06772665662705558,225.97332763671875,False,0.0399999991059303,14503.9501953125,1770.800048828125,,,,,,
2021-07-01,225.97332763671875,3295.06005859375,73.11584473567632,0.068579426055487,226.3000030517578,False,0.0399999991059303,14522.3798828125,1775.9000244140625,,,,,,
2021-07-02,226.3000030517578,3315.830078125,71.80928502762463,0.06824837151478025,219.8600006103516,False,0.0379999987781047,14639.330078125,1782.5999755859375,,,,,,
2021-07-06,219.8600006103516,3307.919921875,71.3062316297107,0.06646472883349916,214.88333129882807,False,0.0399999991059303,14663.6396484375,1793.5,,,,,,
2021-07-07,214.88333129882807,3261.72998046875,63.19488583099316,0.06588017174491763,217.60333251953125,False,0.0430000014603138,14665.0595703125,1801.5,,,,,,
2021-07-08,217.60333251953125,3222.81005859375,62.30207892363899,0.06751975095128035,218.98333740234372,False,0.0430000014603138,14559.7802734375,1799.5999755859375,,,,,,
2021-07-09,218.98333740234372,3278.389892578125,61.632074315911595,0.06679600187216758,228.5666656494141,False,0.0430000014603138,14701.919921875,1810.0,,,,,,
2021-07-12,228.5666656494141,3319.0,68.98225554321715,0.06886612402814525,222.8466644287109,False,0.0430000014603138,14733.240234375,1805.5,,,,,,
2021-07-13,222.8466644287109,3300.81005859375,62.10638900715157,0.0675127197484519,217.7933349609375,False,0.0450000017881393,14677.650390625,1809.4000244140625,,,,,,
2021-07-14,217.7933349609375,3289.179931640625,49.0474720769775,0.06621508688711455,216.86666870117188,False,0.0450000017881393,14644.9501953125,1824.300048828125,,,,,,
2021-07-15,216.86666870117188,3217.739990234375,40.05987238809668,0.06739720094207352,214.7400054931641,False,0.0379999987781047,14543.1298828125,1828.4000244140625,,,,,,
2021-07-16,214.7400054931641,3145.449951171875,40.492411375805936,0.06827004365882856,215.4066619873047,False,0.0379999987781047,14427.240234375,1814.5,,,,,,
2021-07-19,215.4066619873047,3147.510009765625,33.7239540875985,0.06843716503489203,220.1666717529297,False,0.0399999991059303,14274.98046875,1808.699951171875,,,,,,
2021-07-20,220.1666717529297,3190.949951171875,42.59936659543375,0.068997218734839,218.42999267578125,False,0.0450000017881393,14498.8798828125,1810.9000244140625,,,,,,
2021-07-21,218.42999267578125,3288.75,41.34581084629593,0.06641732958594641,216.4199981689453,False,0.0450000017881393,14631.9501953125,1802.9000244140625,,,,,,
2021-07-22,216.4199981689453,3259.419921875,40.136295562485465,0.06639831729458427,214.4600067138672,False,0.0430000014603138,14684.599609375,1805.0,,,,,,
2021-07-23,214.4600067138672,3280.06005859375,38.17419405181529,0.06538295119078154,219.2066650390625,False,0.0450000017881393,14836.990234375,1801.4000244140625,,,,,,
2021-07-26,219.2066650390625,3276.919921875,49.32460122337451,0.06689411711764871,214.9266662597656,False,0.0399999991059303,14840.7099609375,1798.699951171875,,,,,,
2021-07-27,214.9266662597656,3215.969970703125,50.04545309049009,0.06683105508375596,215.66000366210935,False,0.0450000017881393,14660.580078125,1799.5,,,,,,
2021-07-28,215.66000366210935,3272.449951171875,47.87304327262546,0.06590169655150288,225.7833404541016,False,0.0450000017881393,14762.580078125,1799.5,,,,,,
2021-07-29,225.7833404541016,3333.239990234375,56.246942377215014,0.06773689896784953,229.0666656494141,False,0.0399999991059303,14778.259765625,1831.199951171875,,,,,,
2021-07-30,229.0666656494141,3356.530029296875,50.51946273146592,0.06824508157235194,236.55667114257807,False,0.0399999991059303,14672.6796875,1812.5999755859373,,,,,,
2021-08-02,236.55667114257807,3377.489990234375,63.73840338321365,0.07003919236668489,236.5800018310547,False,0.0379999987781047,14681.0703125,1818.0999755859373,,,,,,
2021-08-03,236.5800018310547,3396.659912109375,70.93611338122508,0.06965077692577562,236.97332763671875,False,0.0450000017881393,14761.2900390625,1810.0999755859373,,,,,,
2021-08-04,236.97332763671875,3436.89990234375,72.67669341659817,0.06894973213363526,238.2100067138672,False,0.0450000017881393,14780.5302734375,1810.5,,,,,,
2021-08-05,238.2100067138672,3424.4599609375,77.01220398847666,0.06956133505168897,233.0333404541016,False,0.0430000014603138,14895.1201171875,1805.0999755859373,,,,,,
2021-08-06,233.0333404541016,3412.050048828125,68.37898983984957,0.06829716361696903,237.9199981689453,False,0.0430000014603138,14835.759765625,1760.0,,,,,,
2021-08-09,237.9199981689453,3399.760009765625,68.46228304299946,0.06998140971290123,236.663330078125,False,0.0450000017881393,14860.1796875,1723.4000244140625,,,,,,
2021-08-10,236.663330078125,3358.8701171875,69.15267516201251,0.07045920854965702,235.94000244140625,False,0.050000000745058,14788.08984375,1728.800048828125,,,,,,
2021-08-11,235.94000244140625,3350.929931640625,71.07386063932097,0.07041030617011121,240.75,False,0.0450000017881393,14765.1396484375,1750.4000244140625,,,,,,
2021-08-12,240.75,3312.9599609375,76.73740916651226,0.07266915472527252,239.05667114257807,False,0.0430000014603138,14816.259765625,1749.0,,,,,,
2021-08-13,239.05667114257807,3335.0400390625,71.52462850743771,0.07168030018907309,228.72332763671875,False,0.0450000017881393,14822.900390625,1775.199951171875,,,,,,
2021-08-16,228.72332763671875,3322.639892578125,63.22448294260538,0.0688378322753617,221.90333557128903,False,0.0579999983310699,14793.759765625,1786.9000244140625,,,,,,
2021-08-17,221.90333557128903,3256.820068359375,55.35908458767598,0.06813496936079523,229.663330078125,False,0.0630000010132789,14656.1796875,1785.0,,,,,,
2021-08-18,229.663330078125,3208.830078125,53.471303207268505,0.07157229410300313,224.4900054931641,False,0.0549999997019767,14525.91015625,1781.5999755859375,,,,,,
2021-08-19,224.4900054931641,3235.8701171875,46.03935084313803,0.06937546853341647,226.7533264160156,False,0.0430000014603138,14541.7900390625,1780.199951171875,,,,,,
2021-08-20,226.7533264160156,3256.5,40.6723570913792,0.06963099229725644,235.43333435058597,False,0.0430000014603138,14714.66015625,1781.0,,,,,,
2021-08-23,235.43333435058597,3342.010009765625,49.063281710035675,0.07044662752733553,236.163330078125,False,0.0399999991059303,14942.650390625,1803.199951171875,,,,,,
2021-08-24,236.163330078125,3345.389892578125,49.34192877200864,0.0705936640156839,237.0666656494141,False,0.0480000004172325,15019.7998046875,1805.5999755859373,,,,,,
2021-08-25,237.0666656494141,3372.550048828125,49.06604983327752,0.07029300150246509,233.72000122070312,False,0.0450000017881393,15041.8603515625,1788.199951171875,,,,,,
2021-08-26,233.72000122070312,3370.389892578125,50.57819235389722,0.06934509319986205,237.30667114257807,False,0.0430000014603138,14945.8095703125,1792.199951171875,,,,,,
2021-08-27,237.30667114257807,3436.449951171875,49.47199782257388,0.06905576234615415,243.6366729736328,False,0.0430000014603138,15129.5,1816.5999755859373,,,,,,
2021-08-30,243.6366729736328,3446.43994140625,55.52096433399415,0.07069227292967763,245.2400054931641,False,0.0379999987781047,15265.8896484375,1809.0,,,,,,
2021-08-31,245.2400054931641,3417.719970703125,57.261847826527294,0.071755441521065,244.69667053222656,False,0.0399999991059303,15259.240234375,1815.0,,,,,,
2021-09-01,244.69667053222656,3399.949951171875,53.30173324751644,0.07197066840583519,244.1300048828125,False,0.0399999991059303,15309.3798828125,1813.0999755859373,,,,,,
2021-09-02,244.1300048828125,3411.320068359375,54.32583144029586,0.07156467290981092,244.52333068847656,False,0.0399999991059303,15331.1796875,1808.699951171875,,,,,,
2021-09-03,244.52333068847656,3430.889892578125,66.22178022879422,0.07127110992907171,250.97332763671875,False,0.0399999991059303,15363.51953125,1830.9000244140625,,,,,,
2021-09-07,250.97332763671875,3419.72998046875,80.07449753784941,0.07338980828021903,251.2899932861328,False,0.0350000001490116,15374.330078125,1795.9000244140625,,,,,,
2021-09-08,251.2899932861328,3377.679931640625,76.44710094654056,0.07439721891116986,251.6199951171875,False,0.0399999991059303,15286.6396484375,1790.699951171875,,,,,,
2021-09-09,251.6199951171875,3390.840087890625,87.6352537005716,0.07420579814889335,245.42333984375,False,0.0379999987781047,15248.25,1797.4000244140625,,,,,,
2021-09-10,245.42333984375,3416.659912109375,73.35114565004136,0.07183136342423695,247.6666717529297,False,0.0379999987781047,15115.490234375,1789.5999755859375,,,,,,
2021-09-13,247.6666717529297,3449.679931640625,68.23694904088839,0.07179410167341017,248.163330078125,False,0.0379999987781047,15105.580078125,1792.0,,,,,,
2021-09-14,248.163330078125,3449.389892578125,68.01442561426136,0.07194412281780187,251.94332885742188,False,0.0350000001490116,15037.759765625,1804.699951171875,,,,,,
2021-09-15,251.94332885742188,3465.760009765625,70.5573588258636,0.07269497257383951,252.3300018310547,False,0.0350000001490116,15161.5302734375,1792.4000244140625,,,,,,
2021-09-16,252.3300018310547,3473.60009765625,78.0074430849258,0.07264221405374495,253.163330078125,False,0.0299999993294477,15181.919921875,1754.5999755859375,,,,,,
2021-09-17,253.163330078125,3421.159912109375,76.02014142061616,0.07399926825461742,243.38999938964844,False,0.0280000008642673,15043.9697265625,1749.4000244140625,,,,,,
2021-09-20,243.38999938964844,3338.22998046875,49.636317333935644,0.0729098956074536,246.4600067138672,False,0.025000000372529,14713.900390625,1761.800048828125,,,,,,
2021-09-21,246.4600067138672,3345.030029296875,51.724140905401434,0.07367946014095217,250.64666748046875,False,0.0199999995529651,14746.400390625,1776.0,,,,,,
2021-09-22,250.64666748046875,3412.02001953125,57.62364654217455,0.07345990528944876,251.2133331298828,False,0.025000000372529,14896.849609375,1776.699951171875,,,,,,
2021-09-23,251.2133331298828,3457.449951171875,59.075767831077364,0.0726585595388694,258.1300048828125,False,0.025000000372529,15052.240234375,1747.699951171875,,,,,,
2021-09-24,258.1300048828125,3453.919921875,64.93707589252064,0.07473537624540053,263.78668212890625,False,0.025000000372529,15047.7001953125,1749.699951171875,,,,,,
2021-09-27,263.78668212890625,3445.43994140625,64.31553307689109,0.07656110296940546,259.1866760253906,False,0.025000000372529,14969.9697265625,1750.0,,,,,,
2021-09-28,259.1866760253906,3314.389892578125,58.05181432923822,0.07820041830497503,260.4366760253906,False,0.0299999993294477,14546.6796875,1735.800048828125,,,,,,
2021-09-29,260.4366760253906,3263.840087890625,58.82432894720766,0.07979455764136632,258.49334716796875,False,0.0299999993294477,14512.4404296875,1721.5,,,,,,
2021-09-30,258.49334716796875,3258.090087890625,64.2987445972141,0.07933891948805022,258.4066772460937,False,0.0280000008642673,14448.580078125,1755.300048828125,,,,,,
2021-10-01,258.4066772460937,3261.179931640625,62.331601769523814,0.0792371726377254,260.510009765625,False,0.0280000008642673,14566.7001953125,1757.0,,,,,,
2021-10-04,260.510009765625,3180.06005859375,63.67194179448963,0.08191983955196895,260.1966552734375,False,0.0280000008642673,14255.48046875,1766.199951171875,,,,,,
2021-10-05,260.1966552734375,3227.25,59.89923059466026,0.08062488349939964,260.9166564941406,False,0.0350000001490116,14433.830078125,1759.5999755859375,,,,,,
2021-10-06,260.9166564941406,3238.7900390625,60.21733407170025,0.0805599169280098,264.53668212890625,False,0.0399999991059303,14501.91015625,1760.5,,,,,,
2021-10-07,264.53668212890625,3274.47998046875,62.69156608617056,0.08078738722080603,261.8299865722656,False,0.0399999991059303,14654.01953125,1757.9000244140625,,,,,,
2021-10-08,261.8299865722656,3246.27001953125,74.43023286372441,0.08065564016454582,263.9800109863281,False,0.0399999991059303,14579.5400390625,1756.300048828125,,,,,,
2021-10-11,263.9800109863281,3221.22998046875,73.79134976044763,0.08195006646123232,268.5733337402344,False,0.0399999991059303,14486.2001953125,1754.5999755859375,,,,,,
2021-10-12,268.5733337402344,3178.14990234375,74.07765072177077,0.08450618818897529,270.3599853515625,False,0.0399999991059303,14465.919921875,1758.300048828125,,,,,,
2021-10-13,270.3599853515625,3192.75,74.90021419667113,0.08467934706806436,272.7733459472656,False,0.0450000017881393,14571.6396484375,1793.699951171875,,,,,,
2021-10-14,272.7733459472656,3291.239990234375,71.57020082552708,0.08287859492368435,281.010009765625,False,0.0399999991059303,14823.4296875,1796.699951171875,,,,,,
2021-10-15,281.010009765625,3314.409912109375,73.57845922459886,0.08478432578267998,290.03668212890625,False,0.0379999987781047,14897.33984375,1767.199951171875,,,,,,
2021-10-18,290.03668212890625,3338.780029296875,87.66779967701369,0.08686905983140976,288.0899963378906,False,0.0430000014603138,15021.8095703125,1764.800048828125,,,,,,
2021-10-19,288.0899963378906,3381.449951171875,83.19982237620184,0.08519717887235036,288.6000061035156,False,0.050000000745058,15129.08984375,1769.699951171875,,,,,,
2021-10-20,288.6000061035156,3374.219970703125,87.43354974330553,0.0855308807989115,298.0,False,0.050000000745058,15121.6796875,1784.0999755859375,,,,,,
2021-10-21,298.0,3412.050048828125,89.97161860232401,0.08733752311234376,303.2266540527344,False,0.050000000745058,15215.7001953125,1781.199951171875,,,,,,
2021-10-22,303.2266540527344,3370.280029296875,90.56652440618372,0.08997075952647028,341.6199951171875,False,0.050000000745058,15090.2001953125,1795.5,,,,,,
2021-10-25,341.6199951171875,3392.389892578125,94.87118253211187,0.10070186680622537,339.4766540527344,False,0.050000000745058,15226.7099609375,1806.0,,,,,,
2021-10-26,339.4766540527344,3392.9599609375,92.62455939098263,0.10005324494278278,345.9533386230469,False,0.050000000745058,15235.7099609375,1792.699951171875,,,,,,
2021-10-27,345.9533386230469,3360.2900390625,92.84631600451098,0.1029534161043925,359.0133361816406,False,0.050000000745058,15235.83984375,1797.9000244140625,,,,,,
2021-10-28,359.0133361816406,3438.830078125,96.11817127524367,0.10439984762997953,371.3333435058594,False,0.0480000004172325,15448.1201171875,1801.5999755859373,,,,,,
2021-10-29,371.3333435058594,3451.27001953125,96.4598745099448,0.1075932457919632,402.86334228515625,False,0.0480000004172325,15498.3896484375,1783.0,,,,,,
2021-11-01,402.86334228515625,3506.280029296875,97.12920259126192,0.11489765190430146,390.6666564941406,False,0.0399999991059303,15595.919921875,1795.0999755859375,,,,,,
2021-11-02,390.6666564941406,3548.860107421875,89.34674099100224,0.11008229253024757,404.6199951171875,False,0.0450000017881393,15649.599609375,1788.699951171875,,,,,,
2021-11-03,404.6199951171875,3590.169921875,90.09445002400831,0.11270218511158127,409.9700012207031,False,0.0450000017881393,15811.580078125,1763.5999755859375,,,,,,
2021-11-04,409.9700012207031,3715.760009765625,89.91743443903765,0.11033274488751559,407.36334228515625,False,0.0350000001490116,15940.3095703125,1793.0,,,,,,
2021-11-05,407.36334228515625,3756.550048828125,87.81963958136097,0.10844081324358644,387.6466674804688,False,0.0399999991059303,15971.58984375,1816.4000244140625,,,,,,
2021-11-08,387.6466674804688,3803.330078125,78.7930118094426,0.10192296211944202,341.1666564941406,False,0.0350000001490116,15982.3603515625,1827.4000244140625,,,,,,
2021-11-09,341.1666564941406,3800.570068359375,62.0095579823599,0.08976723237769828,355.9833374023437,False,0.0399999991059303,15886.5400390625,1830.199951171875,,,,,,
2021-11-10,355.9833374023437,3693.02001953125,62.92712279228322,0.09639355744611647,354.5033264160156,False,0.0450000017881393,15622.7099609375,1847.5999755859373,,,,,,
2021-11-11,354.5033264160156,3764.489990234375,61.62612757731959,0.0941703464043331,344.47332763671875,False,0.0399999991059303,15704.2802734375,1863.199951171875,,,,,,
2021-11-12,344.47332763671875,3794.5,50.74243627854709,0.09078227108623502,337.7966613769531,False,0.0430000014603138,15860.9599609375,1867.9000244140625,,,,,,
2021-11-15,337.7966613769531,3793.75,49.57294131337031,0.08904030612901565,351.57666015625,False,0.0379999987781047,15853.849609375,1866.0999755859373,,,,,,
2021-11-16,351.57666015625,3859.39990234375,51.378287143591244,0.09109619864547938,363.0033264160156,False,0.0399999991059303,15973.8603515625,1853.5999755859373,,,,,,
2021-11-17,363.0033264160156,3831.43994140625,50.98584777902243,0.09474331634251922,365.4599914550781,False,0.0450000017881393,15921.5703125,1869.699951171875,,,,,,
2021-11-18,365.4599914550781,3899.9599609375,48.474454496482316,0.0937086521696562,379.0199890136719,False,0.0450000017881393,15993.7099609375,1861.0,,,,,,
2021-11-19,379.0199890136719,3912.02001953125,43.16927029738235,0.09688600444817948,385.6233215332031,False,0.0450000017881393,16057.4404296875,1851.199951171875,,,,,,
2021-11-22,385.6233215332031,3847.1201171875,48.507330033791455,0.1002368810400231,369.6766662597656,False,0.0399999991059303,15854.759765625,1806.0,,,,,,
2021-11-23,369.6766662597656,3834.429931640625,39.77846951500928,0.09640981132796271,372.0,False,0.0450000017881393,15775.1396484375,1783.5,,,,,,
2021-11-24,372.0,3870.010009765625,38.69289950647572,0.0961237823833249,360.6400146484375,False,0.050000000745058,15845.23046875,1784.0999755859375,,,,,,
2021-11-26,360.6400146484375,3757.1298828125,36.77566895146842,0.09598816806899174,378.9966735839844,False,0.0430000014603138,15491.66015625,1785.300048828125,,,,,,
2021-11-29,378.9966735839844,3910.5400390625,47.53275566444368,0.09691670966111468,381.586669921875,False,0.0379999987781047,15782.830078125,1782.300048828125,,,,,,
2021-11-30,381.586669921875,3833.219970703125,65.3797446453533,0.0995472925734238,365.0,False,0.0480000004172325,15537.6904296875,1773.5999755859375,,,,,,
2021-12-01,365.0,3810.75,53.385226900877484,0.09578167027488027,361.5333251953125,False,0.050000000745058,15254.0498046875,1781.5999755859375,,,,,,
2021-12-02,361.5333251953125,3810.820068359375,52.60055754859246,0.09487021657019848,338.3233337402344,False,0.0430000014603138,15381.3203125,1760.699951171875,,,,,,
2021-12-03,338.3233337402344,3804.5400390625,47.92710752074765,0.08892621191170397,336.336669921875,False,0.0430000014603138,15085.4697265625,1782.0,,,,,,
2021-12-06,336.336669921875,3800.070068359375,49.491835008734434,0.08850801797638523,350.5833435058594,False,0.0430000014603138,15225.150390625,1777.5,,,,,,
2021-12-07,350.5833435058594,3988.75,49.65538547932959,0.08789303503750784,356.32000732421875,False,0.0579999983310699,15686.919921875,1782.5999755859375,,,,,,
2021-12-08,356.32000732421875,3964.43994140625,47.586028708091774,0.08987902770392994,334.6000061035156,False,0.0599999986588954,15786.990234375,1783.4000244140625,,,,,,
2021-12-09,334.6000061035156,3879.52001953125,40.2151880655523,0.08624778436997066,339.010009765625,False,0.0529999993741512,15517.3701171875,1774.5999755859375,,,,,,
2021-12-10,339.010009765625,3914.669921875,36.53255379029791,0.08659989642325966,322.1366577148437,False,0.050000000745058,15630.599609375,1782.9000244140625,,,,,,
2021-12-13,322.1366577148437,3814.429931640625,30.012173339905203,0.0844521104038971,319.5033264160156,False,0.0430000014603138,15413.2802734375,1786.300048828125,,,,,,
2021-12-14,319.5033264160156,3794.409912109375,32.758302459192436,0.0842036927524255,325.3299865722656,False,0.0480000004172325,15237.6396484375,1770.4000244140625,,,,,,
2021-12-15,325.3299865722656,3934.4599609375,34.33927129336958,0.08268732934182567,308.97332763671875,False,0.0450000017881393,15565.580078125,1762.5999755859375,,,,,,
2021-12-16,308.97332763671875,3766.320068359375,33.22510161957183,0.08203586578644359,310.8566589355469,False,0.0350000001490116,15180.4296875,1796.5999755859375,,,,,,
2021-12-17,310.8566589355469,3761.0400390625,25.226618416083184,0.08265178134424565,299.9800109863281,False,0.0299999993294477,15169.6796875,1803.800048828125,,,,,,
2021-12-20,299.9800109863281,3732.389892578125,22.016734578467904,0.08037209927688417,312.84332275390625,False,0.0379999987781047,14980.9404296875,1793.699951171875,,,,,,
2021-12-21,312.84332275390625,3857.300048828125,31.646600819071452,0.08110422284855705,336.2900085449219,False,0.0649999976158142,15341.08984375,1787.9000244140625,,,,,,
2021-12-22,336.2900085449219,3891.919921875,42.21221686219298,0.08640722710011678,355.6666564941406,False,0.0649999976158142,15521.8896484375,1801.5999755859373,,,,,,
2021-12-23,355.6666564941406,3932.389892578125,55.48018571683698,0.09044542026857896,364.6466674804688,False,0.0579999983310699,15653.3701171875,1811.199951171875,,,,,,
2021-12-27,364.6466674804688,4039.510009765625,58.56684648823404,0.09027002448290154,362.8233337402344,False,0.0430000014603138,15871.259765625,1808.0999755859373,,,,,,
2021-12-28,362.8233337402344,3992.18994140625,54.0050583483518,0.09088328437910691,362.0633239746094,False,0.050000000745058,15781.7197265625,1810.199951171875,,,,,,
2021-12-29,362.0633239746094,3999.35009765625,51.94254115269876,0.09053053999618346,356.7799987792969,False,0.0450000017881393,15766.2197265625,1805.0999755859373,,,,,,
2021-12-30,356.7799987792969,3952.0400390625,58.44030513557554,0.09027742514064507,352.260009765625,False,0.025000000372529,15741.5595703125,1812.699951171875,,,,,,
2021-12-31,352.260009765625,3946.169921875,55.037896544522056,0.08926630549103437,399.9266662597656,False,0.032999999821186,15644.9697265625,1827.5,,,,,,
2022-01-03,399.9266662597656,4027.219970703125,73.9653844815899,0.09930589070602497,383.1966552734375,False,0.0529999993741512,15832.7998046875,1799.4000244140625,,,,,,
2022-01-04,383.1966552734375,4009.0,68.05435242398211,0.09558409959427226,362.7066650390625,False,0.0799999982118606,15622.7197265625,1814.0,,,,,,
2022-01-05,362.7066650390625,3879.8701171875,59.781571662394136,0.09348422861690713,354.8999938964844,False,0.0850000008940696,15100.169921875,1824.5999755859373,,,,,,
2022-01-06,354.8999938964844,3909.0400390625,62.5821917247023,0.09078955199998401,342.32000732421875,False,0.0900000035762786,15080.8603515625,1788.699951171875,,,,,,
2022-01-07,342.32000732421875,3796.320068359375,58.14255037012993,0.09017153484430948,352.7066650390625,False,0.0879999995231628,14935.900390625,1797.0,,,,,,
2022-01-10,352.7066650390625,3805.389892578125,63.680077481116264,0.09268607816690926,354.79998779296875,False,0.0900000035762786,14942.830078125,1798.4000244140625,,,,,,
2022-01-11,354.79998779296875,3875.43994140625,61.53014851931878,0.09155089310046831,368.739990234375,False,0.1180000007152557,15153.4501953125,1818.5999755859373,,,,,,
2022-01-12,368.739990234375,3901.2099609375,59.40924921638332,0.09451939114442409,343.85333251953125,False,0.1150000020861625,15188.3896484375,1827.199951171875,,,,,,
2022-01-13,343.85333251953125,3811.840087890625,46.680655227145465,0.09020665206074027,349.8699951171875,False,0.1099999994039535,14806.8095703125,1821.199951171875,,,,,,
2022-01-14,349.8699951171875,3900.610107421875,45.77769011128992,0.08969622327837211,343.5033264160156,False,0.1180000007152557,14893.75,1816.5,,,,,,
2022-01-18,343.5033264160156,3727.239990234375,44.619180081078035,0.09216023849175743,331.8833312988281,False,0.1299999952316284,14506.900390625,1812.300048828125,,,,,,
2022-01-19,331.8833312988281,3612.18994140625,42.07402380153971,0.09187870424378174,332.0899963378906,False,0.1650000065565109,14340.259765625,1843.0999755859373,,,,,,
